# File created by cg/ins/runs/readTerrain.m (matlab script)
# This is the 3D surface
# This file is included in the ogen script terrainGrid.cmd.
# You should define the variable $degree to be the degree of the NURBS
# xScale=1.000000e+00 yScale=1.000000e+00 zScale=1.000000e+00
$xMin=0.000000e+00; $xMax=1.485494e+03; $yMin=0.000000e+00; $yMax=1.484251e+03; $zMin=2.279695e+02; $zMax=4.707399e+02;# bounds
183 145 $degree
4.978854e+02 4.535212e+02 3.344750e+02
5.060475e+02 4.535212e+02 3.393243e+02
5.142095e+02 4.535212e+02 3.443548e+02
5.223716e+02 4.535212e+02 3.490427e+02
5.305337e+02 4.535212e+02 3.532244e+02
5.386957e+02 4.535212e+02 3.571696e+02
5.468578e+02 4.535212e+02 3.609070e+02
5.550198e+02 4.535212e+02 3.642813e+02
5.631819e+02 4.535212e+02 3.673515e+02
5.713439e+02 4.535212e+02 3.702287e+02
5.795060e+02 4.535212e+02 3.729134e+02
5.876681e+02 4.535212e+02 3.753498e+02
5.958301e+02 4.535212e+02 3.774276e+02
6.039922e+02 4.535212e+02 3.790389e+02
6.121542e+02 4.535212e+02 3.800583e+02
6.203163e+02 4.535212e+02 3.802561e+02
6.284783e+02 4.535212e+02 3.793764e+02
6.366404e+02 4.535212e+02 3.774426e+02
6.448024e+02 4.535212e+02 3.749394e+02
6.529645e+02 4.535212e+02 3.723616e+02
6.611266e+02 4.535212e+02 3.695882e+02
6.692886e+02 4.535212e+02 3.662208e+02
6.774507e+02 4.535212e+02 3.624883e+02
6.856127e+02 4.535212e+02 3.590520e+02
6.937748e+02 4.535212e+02 3.560363e+02
7.019368e+02 4.535212e+02 3.531092e+02
7.100989e+02 4.535212e+02 3.501604e+02
7.182610e+02 4.535212e+02 3.472746e+02
7.264230e+02 4.535212e+02 3.444986e+02
7.345851e+02 4.535212e+02 3.419225e+02
7.427471e+02 4.535212e+02 3.395480e+02
7.509092e+02 4.535212e+02 3.369179e+02
7.590712e+02 4.535212e+02 3.330418e+02
7.672333e+02 4.535212e+02 3.271755e+02
7.753953e+02 4.535212e+02 3.199562e+02
7.835574e+02 4.535212e+02 3.130098e+02
7.917195e+02 4.535212e+02 3.071346e+02
7.998815e+02 4.535212e+02 3.020895e+02
8.080436e+02 4.535212e+02 2.980909e+02
8.162056e+02 4.535212e+02 2.959369e+02
8.243677e+02 4.535212e+02 2.957666e+02
8.325297e+02 4.535212e+02 2.968903e+02
8.406918e+02 4.535212e+02 2.985628e+02
8.488539e+02 4.535212e+02 3.003985e+02
8.570159e+02 4.535212e+02 3.021992e+02
8.651780e+02 4.535212e+02 3.036746e+02
8.733400e+02 4.535212e+02 3.045723e+02
8.815021e+02 4.535212e+02 3.049832e+02
8.896641e+02 4.535212e+02 3.051927e+02
8.978262e+02 4.535212e+02 3.052472e+02
9.059882e+02 4.535212e+02 3.048456e+02
9.141503e+02 4.535212e+02 3.037285e+02
9.223124e+02 4.535212e+02 3.022228e+02
9.304744e+02 4.535212e+02 3.011660e+02
9.386365e+02 4.535212e+02 3.009584e+02
9.467985e+02 4.535212e+02 3.008784e+02
9.549606e+02 4.535212e+02 2.996495e+02
9.631226e+02 4.535212e+02 2.964237e+02
9.712847e+02 4.535212e+02 2.912237e+02
9.794468e+02 4.535212e+02 2.851234e+02
9.876088e+02 4.535212e+02 2.797673e+02
9.957709e+02 4.535212e+02 2.759228e+02
1.003933e+03 4.535212e+02 2.729357e+02
1.012095e+03 4.535212e+02 2.699513e+02
1.020257e+03 4.535212e+02 2.668100e+02
1.028419e+03 4.535212e+02 2.637366e+02
1.036581e+03 4.535212e+02 2.608134e+02
1.044743e+03 4.535212e+02 2.577269e+02
1.052905e+03 4.535212e+02 2.543101e+02
1.061067e+03 4.535212e+02 2.513216e+02
1.069229e+03 4.535212e+02 2.496164e+02
1.077391e+03 4.535212e+02 2.491149e+02
1.085553e+03 4.535212e+02 2.495097e+02
1.093716e+03 4.535212e+02 2.508895e+02
1.101878e+03 4.535212e+02 2.531518e+02
1.110040e+03 4.535212e+02 2.557360e+02
1.118202e+03 4.535212e+02 2.581809e+02
1.126364e+03 4.535212e+02 2.602978e+02
1.134526e+03 4.535212e+02 2.619272e+02
1.142688e+03 4.535212e+02 2.632589e+02
1.150850e+03 4.535212e+02 2.650575e+02
1.159012e+03 4.535212e+02 2.679184e+02
1.167174e+03 4.535212e+02 2.717009e+02
1.175336e+03 4.535212e+02 2.759573e+02
1.183498e+03 4.535212e+02 2.804245e+02
1.191660e+03 4.535212e+02 2.851079e+02
1.199822e+03 4.535212e+02 2.900824e+02
1.207984e+03 4.535212e+02 2.950874e+02
1.216146e+03 4.535212e+02 2.995928e+02
1.224308e+03 4.535212e+02 3.036438e+02
1.232470e+03 4.535212e+02 3.081988e+02
1.240633e+03 4.535212e+02 3.140388e+02
1.248795e+03 4.535212e+02 3.207572e+02
1.256957e+03 4.535212e+02 3.274508e+02
1.265119e+03 4.535212e+02 3.335993e+02
1.273281e+03 4.535212e+02 3.387860e+02
1.281443e+03 4.535212e+02 3.427436e+02
1.289605e+03 4.535212e+02 3.456837e+02
1.297767e+03 4.535212e+02 3.479828e+02
1.305929e+03 4.535212e+02 3.498973e+02
1.314091e+03 4.535212e+02 3.516759e+02
1.322253e+03 4.535212e+02 3.535460e+02
1.330415e+03 4.535212e+02 3.555987e+02
1.338577e+03 4.535212e+02 3.578019e+02
1.346739e+03 4.535212e+02 3.600871e+02
1.354901e+03 4.535212e+02 3.625238e+02
1.363063e+03 4.535212e+02 3.653830e+02
1.371225e+03 4.535212e+02 3.687940e+02
1.379388e+03 4.535212e+02 3.724566e+02
1.387550e+03 4.535212e+02 3.758290e+02
1.395712e+03 4.535212e+02 3.784069e+02
1.403874e+03 4.535212e+02 3.800465e+02
1.412036e+03 4.535212e+02 3.809354e+02
1.420198e+03 4.535212e+02 3.812763e+02
1.428360e+03 4.535212e+02 3.812100e+02
1.436522e+03 4.535212e+02 3.808532e+02
1.444684e+03 4.535212e+02 3.803305e+02
1.452846e+03 4.535212e+02 3.797780e+02
1.461008e+03 4.535212e+02 3.793264e+02
1.469170e+03 4.535212e+02 3.790761e+02
1.477332e+03 4.535212e+02 3.790761e+02
1.485494e+03 4.535212e+02 3.790761e+02
0.000000e+00 4.638285e+02 2.936965e+02
8.162056e+00 4.638285e+02 2.936965e+02
1.632411e+01 4.638285e+02 2.936965e+02
2.448617e+01 4.638285e+02 2.933583e+02
3.264823e+01 4.638285e+02 2.928022e+02
4.081028e+01 4.638285e+02 2.920608e+02
4.897234e+01 4.638285e+02 2.911761e+02
5.713439e+01 4.638285e+02 2.901933e+02
6.529645e+01 4.638285e+02 2.891536e+02
7.345851e+01 4.638285e+02 2.880854e+02
8.162056e+01 4.638285e+02 2.869914e+02
8.978262e+01 4.638285e+02 2.858386e+02
9.794468e+01 4.638285e+02 2.845807e+02
1.061067e+02 4.638285e+02 2.832319e+02
1.142688e+02 4.638285e+02 2.817839e+02
1.224308e+02 4.638285e+02 2.800722e+02
1.305929e+02 4.638285e+02 2.780427e+02
1.387550e+02 4.638285e+02 2.759692e+02
1.469170e+02 4.638285e+02 2.742716e+02
1.550791e+02 4.638285e+02 2.733731e+02
1.632411e+02 4.638285e+02 2.736151e+02
1.714032e+02 4.638285e+02 2.748154e+02
1.795652e+02 4.638285e+02 2.761356e+02
1.877273e+02 4.638285e+02 2.768580e+02
1.958894e+02 4.638285e+02 2.766438e+02
2.040514e+02 4.638285e+02 2.744980e+02
2.122135e+02 4.638285e+02 2.691278e+02
2.203755e+02 4.638285e+02 2.615166e+02
2.285376e+02 4.638285e+02 2.551267e+02
2.366996e+02 4.638285e+02 2.524196e+02
2.448617e+02 4.638285e+02 2.532479e+02
2.530237e+02 4.638285e+02 2.568512e+02
2.611858e+02 4.638285e+02 2.628805e+02
2.693479e+02 4.638285e+02 2.703865e+02
2.775099e+02 4.638285e+02 2.775321e+02
2.856720e+02 4.638285e+02 2.821182e+02
2.938340e+02 4.638285e+02 2.824440e+02
3.019961e+02 4.638285e+02 2.787064e+02
3.101581e+02 4.638285e+02 2.726750e+02
3.183202e+02 4.638285e+02 2.664669e+02
3.264823e+02 4.638285e+02 2.620633e+02
3.346443e+02 4.638285e+02 2.603138e+02
3.428064e+02 4.638285e+02 2.606428e+02
3.509684e+02 4.638285e+02 2.623501e+02
3.591305e+02 4.638285e+02 2.651955e+02
3.672925e+02 4.638285e+02 2.688098e+02
3.754546e+02 4.638285e+02 2.726349e+02
3.836166e+02 4.638285e+02 2.762887e+02
3.917787e+02 4.638285e+02 2.796007e+02
3.999408e+02 4.638285e+02 2.825600e+02
4.081028e+02 4.638285e+02 2.854219e+02
4.162649e+02 4.638285e+02 2.886024e+02
4.244269e+02 4.638285e+02 2.922337e+02
4.325890e+02 4.638285e+02 2.960289e+02
4.407510e+02 4.638285e+02 2.997184e+02
4.489131e+02 4.638285e+02 3.034024e+02
4.570752e+02 4.638285e+02 3.075238e+02
4.652372e+02 4.638285e+02 3.124528e+02
4.733993e+02 4.638285e+02 3.179152e+02
4.815613e+02 4.638285e+02 3.232227e+02
4.897234e+02 4.638285e+02 3.280379e+02
4.978854e+02 4.638285e+02 3.326044e+02
5.060475e+02 4.638285e+02 3.374048e+02
5.142095e+02 4.638285e+02 3.425389e+02
5.223716e+02 4.638285e+02 3.474145e+02
5.305337e+02 4.638285e+02 3.515247e+02
5.386957e+02 4.638285e+02 3.549617e+02
5.468578e+02 4.638285e+02 3.579276e+02
5.550198e+02 4.638285e+02 3.605780e+02
5.631819e+02 4.638285e+02 3.631683e+02
5.713439e+02 4.638285e+02 3.657900e+02
5.795060e+02 4.638285e+02 3.682410e+02
5.876681e+02 4.638285e+02 3.704337e+02
5.958301e+02 4.638285e+02 3.726828e+02
6.039922e+02 4.638285e+02 3.753368e+02
6.121542e+02 4.638285e+02 3.782362e+02
6.203163e+02 4.638285e+02 3.806568e+02
6.284783e+02 4.638285e+02 3.815712e+02
6.366404e+02 4.638285e+02 3.804115e+02
6.448024e+02 4.638285e+02 3.778028e+02
6.529645e+02 4.638285e+02 3.747603e+02
6.611266e+02 4.638285e+02 3.715297e+02
6.692886e+02 4.638285e+02 3.678647e+02
6.774507e+02 4.638285e+02 3.639159e+02
6.856127e+02 4.638285e+02 3.601321e+02
6.937748e+02 4.638285e+02 3.566693e+02
7.019368e+02 4.638285e+02 3.534953e+02
7.100989e+02 4.638285e+02 3.505721e+02
7.182610e+02 4.638285e+02 3.477288e+02
7.264230e+02 4.638285e+02 3.448490e+02
7.345851e+02 4.638285e+02 3.420475e+02
7.427471e+02 4.638285e+02 3.392100e+02
7.509092e+02 4.638285e+02 3.355423e+02
7.590712e+02 4.638285e+02 3.301299e+02
7.672333e+02 4.638285e+02 3.231851e+02
7.753953e+02 4.638285e+02 3.162084e+02
7.835574e+02 4.638285e+02 3.103090e+02
7.917195e+02 4.638285e+02 3.052156e+02
7.998815e+02 4.638285e+02 3.008192e+02
8.080436e+02 4.638285e+02 2.981741e+02
8.162056e+02 4.638285e+02 2.979995e+02
8.243677e+02 4.638285e+02 2.996122e+02
8.325297e+02 4.638285e+02 3.018010e+02
8.406918e+02 4.638285e+02 3.038786e+02
8.488539e+02 4.638285e+02 3.057246e+02
8.570159e+02 4.638285e+02 3.073167e+02
8.651780e+02 4.638285e+02 3.084877e+02
8.733400e+02 4.638285e+02 3.090932e+02
8.815021e+02 4.638285e+02 3.092611e+02
8.896641e+02 4.638285e+02 3.092597e+02
8.978262e+02 4.638285e+02 3.091118e+02
9.059882e+02 4.638285e+02 3.084987e+02
9.141503e+02 4.638285e+02 3.072414e+02
9.223124e+02 4.638285e+02 3.058761e+02
9.304744e+02 4.638285e+02 3.052387e+02
9.386365e+02 4.638285e+02 3.052848e+02
9.467985e+02 4.638285e+02 3.048518e+02
9.549606e+02 4.638285e+02 3.027562e+02
9.631226e+02 4.638285e+02 2.987061e+02
9.712847e+02 4.638285e+02 2.932760e+02
9.794468e+02 4.638285e+02 2.875452e+02
9.876088e+02 4.638285e+02 2.826669e+02
9.957709e+02 4.638285e+02 2.791060e+02
1.003933e+03 4.638285e+02 2.762484e+02
1.012095e+03 4.638285e+02 2.732303e+02
1.020257e+03 4.638285e+02 2.698346e+02
1.028419e+03 4.638285e+02 2.663670e+02
1.036581e+03 4.638285e+02 2.630042e+02
1.044743e+03 4.638285e+02 2.594664e+02
1.052905e+03 4.638285e+02 2.555811e+02
1.061067e+03 4.638285e+02 2.520840e+02
1.069229e+03 4.638285e+02 2.499564e+02
1.077391e+03 4.638285e+02 2.493084e+02
1.085553e+03 4.638285e+02 2.498387e+02
1.093716e+03 4.638285e+02 2.515741e+02
1.101878e+03 4.638285e+02 2.544002e+02
1.110040e+03 4.638285e+02 2.577730e+02
1.118202e+03 4.638285e+02 2.612283e+02
1.126364e+03 4.638285e+02 2.644386e+02
1.134526e+03 4.638285e+02 2.668888e+02
1.142688e+03 4.638285e+02 2.682764e+02
1.150850e+03 4.638285e+02 2.691285e+02
1.159012e+03 4.638285e+02 2.705701e+02
1.167174e+03 4.638285e+02 2.735050e+02
1.175336e+03 4.638285e+02 2.778613e+02
1.183498e+03 4.638285e+02 2.827077e+02
1.191660e+03 4.638285e+02 2.874685e+02
1.199822e+03 4.638285e+02 2.922656e+02
1.207984e+03 4.638285e+02 2.970222e+02
1.216146e+03 4.638285e+02 3.013808e+02
1.224308e+03 4.638285e+02 3.055708e+02
1.232470e+03 4.638285e+02 3.104429e+02
1.240633e+03 4.638285e+02 3.164258e+02
1.248795e+03 4.638285e+02 3.230124e+02
1.256957e+03 4.638285e+02 3.294724e+02
1.265119e+03 4.638285e+02 3.353806e+02
1.273281e+03 4.638285e+02 3.403635e+02
1.281443e+03 4.638285e+02 3.442140e+02
1.289605e+03 4.638285e+02 3.471017e+02
1.297767e+03 4.638285e+02 3.493515e+02
1.305929e+03 4.638285e+02 3.512630e+02
1.314091e+03 4.638285e+02 3.530491e+02
1.322253e+03 4.638285e+02 3.548058e+02
1.330415e+03 4.638285e+02 3.566269e+02
1.338577e+03 4.638285e+02 3.586616e+02
1.346739e+03 4.638285e+02 3.610438e+02
1.354901e+03 4.638285e+02 3.638902e+02
1.363063e+03 4.638285e+02 3.672341e+02
1.371225e+03 4.638285e+02 3.708620e+02
1.379388e+03 4.638285e+02 3.743915e+02
1.387550e+03 4.638285e+02 3.775078e+02
1.395712e+03 4.638285e+02 3.799417e+02
1.403874e+03 4.638285e+02 3.815861e+02
1.412036e+03 4.638285e+02 3.825817e+02
1.420198e+03 4.638285e+02 3.830938e+02
1.428360e+03 4.638285e+02 3.832385e+02
1.436522e+03 4.638285e+02 3.831109e+02
1.444684e+03 4.638285e+02 3.828126e+02
1.452846e+03 4.638285e+02 3.824555e+02
1.461008e+03 4.638285e+02 3.821481e+02
1.469170e+03 4.638285e+02 3.819738e+02
1.477332e+03 4.638285e+02 3.819738e+02
1.485494e+03 4.638285e+02 3.819738e+02
0.000000e+00 4.741358e+02 2.941287e+02
8.162056e+00 4.741358e+02 2.941287e+02
1.632411e+01 4.741358e+02 2.941287e+02
2.448617e+01 4.741358e+02 2.937575e+02
3.264823e+01 4.741358e+02 2.931427e+02
4.081028e+01 4.741358e+02 2.923238e+02
4.897234e+01 4.741358e+02 2.913473e+02
5.713439e+01 4.741358e+02 2.902586e+02
6.529645e+01 4.741358e+02 2.890942e+02
7.345851e+01 4.741358e+02 2.878753e+02
8.162056e+01 4.741358e+02 2.866030e+02
8.978262e+01 4.741358e+02 2.852643e+02
9.794468e+01 4.741358e+02 2.838681e+02
1.061067e+02 4.741358e+02 2.824675e+02
1.142688e+02 4.741358e+02 2.810075e+02
1.224308e+02 4.741358e+02 2.792853e+02
1.305929e+02 4.741358e+02 2.773291e+02
1.387550e+02 4.741358e+02 2.756005e+02
1.469170e+02 4.741358e+02 2.746695e+02
1.550791e+02 4.741358e+02 2.747920e+02
1.632411e+02 4.741358e+02 2.757196e+02
1.714032e+02 4.741358e+02 2.768237e+02
1.795652e+02 4.741358e+02 2.775107e+02
1.877273e+02 4.741358e+02 2.776642e+02
1.958894e+02 4.741358e+02 2.772589e+02
2.040514e+02 4.741358e+02 2.751672e+02
2.122135e+02 4.741358e+02 2.698602e+02
2.203755e+02 4.741358e+02 2.623659e+02
2.285376e+02 4.741358e+02 2.561322e+02
2.366996e+02 4.741358e+02 2.532118e+02
2.448617e+02 4.741358e+02 2.532327e+02
2.530237e+02 4.741358e+02 2.558406e+02
2.611858e+02 4.741358e+02 2.614480e+02
2.693479e+02 4.741358e+02 2.694395e+02
2.775099e+02 4.741358e+02 2.775481e+02
2.856720e+02 4.741358e+02 2.830276e+02
2.938340e+02 4.741358e+02 2.839703e+02
3.019961e+02 4.741358e+02 2.805832e+02
3.101581e+02 4.741358e+02 2.746092e+02
3.183202e+02 4.741358e+02 2.680351e+02
3.264823e+02 4.741358e+02 2.629783e+02
3.346443e+02 4.741358e+02 2.607503e+02
3.428064e+02 4.741358e+02 2.608673e+02
3.509684e+02 4.741358e+02 2.623206e+02
3.591305e+02 4.741358e+02 2.648090e+02
3.672925e+02 4.741358e+02 2.681879e+02
3.754546e+02 4.741358e+02 2.719763e+02
3.836166e+02 4.741358e+02 2.756544e+02
3.917787e+02 4.741358e+02 2.789920e+02
3.999408e+02 4.741358e+02 2.820140e+02
4.081028e+02 4.741358e+02 2.849108e+02
4.162649e+02 4.741358e+02 2.879994e+02
4.244269e+02 4.741358e+02 2.914448e+02
4.325890e+02 4.741358e+02 2.950945e+02
4.407510e+02 4.741358e+02 2.987453e+02
4.489131e+02 4.741358e+02 3.024258e+02
4.570752e+02 4.741358e+02 3.064654e+02
4.652372e+02 4.741358e+02 3.112540e+02
4.733993e+02 4.741358e+02 3.166678e+02
4.815613e+02 4.741358e+02 3.220340e+02
4.897234e+02 4.741358e+02 3.268668e+02
4.978854e+02 4.741358e+02 3.312567e+02
5.060475e+02 4.741358e+02 3.356420e+02
5.142095e+02 4.741358e+02 3.402950e+02
5.223716e+02 4.741358e+02 3.448061e+02
5.305337e+02 4.741358e+02 3.486049e+02
5.386957e+02 4.741358e+02 3.516628e+02
5.468578e+02 4.741358e+02 3.542254e+02
5.550198e+02 4.741358e+02 3.565278e+02
5.631819e+02 4.741358e+02 3.588295e+02
5.713439e+02 4.741358e+02 3.612118e+02
5.795060e+02 4.741358e+02 3.634512e+02
5.876681e+02 4.741358e+02 3.654880e+02
5.958301e+02 4.741358e+02 3.678907e+02
6.039922e+02 4.741358e+02 3.713470e+02
6.121542e+02 4.741358e+02 3.758107e+02
6.203163e+02 4.741358e+02 3.803508e+02
6.284783e+02 4.741358e+02 3.832398e+02
6.366404e+02 4.741358e+02 3.830447e+02
6.448024e+02 4.741358e+02 3.802939e+02
6.529645e+02 4.741358e+02 3.765902e+02
6.611266e+02 4.741358e+02 3.726747e+02
6.692886e+02 4.741358e+02 3.685288e+02
6.774507e+02 4.741358e+02 3.642966e+02
6.856127e+02 4.741358e+02 3.602241e+02
6.937748e+02 4.741358e+02 3.564382e+02
7.019368e+02 4.741358e+02 3.531041e+02
7.100989e+02 4.741358e+02 3.501965e+02
7.182610e+02 4.741358e+02 3.473683e+02
7.264230e+02 4.741358e+02 3.444739e+02
7.345851e+02 4.741358e+02 3.416631e+02
7.427471e+02 4.741358e+02 3.385655e+02
7.509092e+02 4.741358e+02 3.339971e+02
7.590712e+02 4.741358e+02 3.272997e+02
7.672333e+02 4.741358e+02 3.196449e+02
7.753953e+02 4.741358e+02 3.130070e+02
7.835574e+02 4.741358e+02 3.079782e+02
7.917195e+02 4.741358e+02 3.038064e+02
7.998815e+02 4.741358e+02 3.006373e+02
8.080436e+02 4.741358e+02 2.996885e+02
8.162056e+02 4.741358e+02 3.011636e+02
8.243677e+02 4.741358e+02 3.038801e+02
8.325297e+02 4.741358e+02 3.066233e+02
8.406918e+02 4.741358e+02 3.089437e+02
8.488539e+02 4.741358e+02 3.108345e+02
8.570159e+02 4.741358e+02 3.122346e+02
8.651780e+02 4.741358e+02 3.130579e+02
8.733400e+02 4.741358e+02 3.133635e+02
8.815021e+02 4.741358e+02 3.133591e+02
8.896641e+02 4.741358e+02 3.132324e+02
8.978262e+02 4.741358e+02 3.129297e+02
9.059882e+02 4.741358e+02 3.121866e+02
9.141503e+02 4.741358e+02 3.110118e+02
9.223124e+02 4.741358e+02 3.100277e+02
9.304744e+02 4.741358e+02 3.097513e+02
9.386365e+02 4.741358e+02 3.096459e+02
9.467985e+02 4.741358e+02 3.084666e+02
9.549606e+02 4.741358e+02 3.053918e+02
9.631226e+02 4.741358e+02 3.006272e+02
9.712847e+02 4.741358e+02 2.952225e+02
9.794468e+02 4.741358e+02 2.902098e+02
9.876088e+02 4.741358e+02 2.859453e+02
9.957709e+02 4.741358e+02 2.823126e+02
1.003933e+03 4.741358e+02 2.790208e+02
1.012095e+03 4.741358e+02 2.756567e+02
1.020257e+03 4.741358e+02 2.719446e+02
1.028419e+03 4.741358e+02 2.679832e+02
1.036581e+03 4.741358e+02 2.640174e+02
1.044743e+03 4.741358e+02 2.600892e+02
1.052905e+03 4.741358e+02 2.561988e+02
1.061067e+03 4.741358e+02 2.527744e+02
1.069229e+03 4.741358e+02 2.504957e+02
1.077391e+03 4.741358e+02 2.496442e+02
1.085553e+03 4.741358e+02 2.501571e+02
1.093716e+03 4.741358e+02 2.520705e+02
1.101878e+03 4.741358e+02 2.552836e+02
1.110040e+03 4.741358e+02 2.593448e+02
1.118202e+03 4.741358e+02 2.637623e+02
1.126364e+03 4.741358e+02 2.680770e+02
1.134526e+03 4.741358e+02 2.716470e+02
1.142688e+03 4.741358e+02 2.738264e+02
1.150850e+03 4.741358e+02 2.745842e+02
1.159012e+03 4.741358e+02 2.749542e+02
1.167174e+03 4.741358e+02 2.765024e+02
1.175336e+03 4.741358e+02 2.798370e+02
1.183498e+03 4.741358e+02 2.842138e+02
1.191660e+03 4.741358e+02 2.889371e+02
1.199822e+03 4.741358e+02 2.938130e+02
1.207984e+03 4.741358e+02 2.985127e+02
1.216146e+03 4.741358e+02 3.028548e+02
1.224308e+03 4.741358e+02 3.073010e+02
1.232470e+03 4.741358e+02 3.124795e+02
1.240633e+03 4.741358e+02 3.184519e+02
1.248795e+03 4.741358e+02 3.247736e+02
1.256957e+03 4.741358e+02 3.309770e+02
1.265119e+03 4.741358e+02 3.366690e+02
1.273281e+03 4.741358e+02 3.414998e+02
1.281443e+03 4.741358e+02 3.453130e+02
1.289605e+03 4.741358e+02 3.481707e+02
1.297767e+03 4.741358e+02 3.503538e+02
1.305929e+03 4.741358e+02 3.522650e+02
1.314091e+03 4.741358e+02 3.540698e+02
1.322253e+03 4.741358e+02 3.556996e+02
1.330415e+03 4.741358e+02 3.572344e+02
1.338577e+03 4.741358e+02 3.590056e+02
1.346739e+03 4.741358e+02 3.614015e+02
1.354901e+03 4.741358e+02 3.646330e+02
1.363063e+03 4.741358e+02 3.684776e+02
1.371225e+03 4.741358e+02 3.723483e+02
1.379388e+03 4.741358e+02 3.758514e+02
1.387550e+03 4.741358e+02 3.788913e+02
1.395712e+03 4.741358e+02 3.812895e+02
1.403874e+03 4.741358e+02 3.829616e+02
1.412036e+03 4.741358e+02 3.840511e+02
1.420198e+03 4.741358e+02 3.847146e+02
1.428360e+03 4.741358e+02 3.850544e+02
1.436522e+03 4.741358e+02 3.851471e+02
1.444684e+03 4.741358e+02 3.850707e+02
1.452846e+03 4.741358e+02 3.849106e+02
1.461008e+03 4.741358e+02 3.847501e+02
1.469170e+03 4.741358e+02 3.846538e+02
1.477332e+03 4.741358e+02 3.846538e+02
1.485494e+03 4.741358e+02 3.846538e+02
0.000000e+00 4.844431e+02 2.942298e+02
8.162056e+00 4.844431e+02 2.942298e+02
1.632411e+01 4.844431e+02 2.942298e+02
2.448617e+01 4.844431e+02 2.938414e+02
3.264823e+01 4.844431e+02 2.931905e+02
4.081028e+01 4.844431e+02 2.923217e+02
4.897234e+01 4.844431e+02 2.912845e+02
5.713439e+01 4.844431e+02 2.901229e+02
6.529645e+01 4.844431e+02 2.888679e+02
7.345851e+01 4.844431e+02 2.875324e+02
8.162056e+01 4.844431e+02 2.861137e+02
8.978262e+01 4.844431e+02 2.846136e+02
9.794468e+01 4.844431e+02 2.830933e+02
1.061067e+02 4.844431e+02 2.816833e+02
1.142688e+02 4.844431e+02 2.803743e+02
1.224308e+02 4.844431e+02 2.789839e+02
1.305929e+02 4.844431e+02 2.775460e+02
1.387550e+02 4.844431e+02 2.764473e+02
1.469170e+02 4.844431e+02 2.761135e+02
1.550791e+02 4.844431e+02 2.766653e+02
1.632411e+02 4.844431e+02 2.777316e+02
1.714032e+02 4.844431e+02 2.786625e+02
1.795652e+02 4.844431e+02 2.789842e+02
1.877273e+02 4.844431e+02 2.786485e+02
1.958894e+02 4.844431e+02 2.777056e+02
2.040514e+02 4.844431e+02 2.754007e+02
2.122135e+02 4.844431e+02 2.705375e+02
2.203755e+02 4.844431e+02 2.638078e+02
2.285376e+02 4.844431e+02 2.578828e+02
2.366996e+02 4.844431e+02 2.544695e+02
2.448617e+02 4.844431e+02 2.535269e+02
2.530237e+02 4.844431e+02 2.552172e+02
2.611858e+02 4.844431e+02 2.603634e+02
2.693479e+02 4.844431e+02 2.685515e+02
2.775099e+02 4.844431e+02 2.774728e+02
2.856720e+02 4.844431e+02 2.841094e+02
2.938340e+02 4.844431e+02 2.859724e+02
3.019961e+02 4.844431e+02 2.828307e+02
3.101581e+02 4.844431e+02 2.765967e+02
3.183202e+02 4.844431e+02 2.695213e+02
3.264823e+02 4.844431e+02 2.638264e+02
3.346443e+02 4.844431e+02 2.611331e+02
3.428064e+02 4.844431e+02 2.611318e+02
3.509684e+02 4.844431e+02 2.625593e+02
3.591305e+02 4.844431e+02 2.648706e+02
3.672925e+02 4.844431e+02 2.679599e+02
3.754546e+02 4.844431e+02 2.715126e+02
3.836166e+02 4.844431e+02 2.750992e+02
3.917787e+02 4.844431e+02 2.784849e+02
3.999408e+02 4.844431e+02 2.816622e+02
4.081028e+02 4.844431e+02 2.847484e+02
4.162649e+02 4.844431e+02 2.879361e+02
4.244269e+02 4.844431e+02 2.913380e+02
4.325890e+02 4.844431e+02 2.948944e+02
4.407510e+02 4.844431e+02 2.985367e+02
4.489131e+02 4.844431e+02 3.023576e+02
4.570752e+02 4.844431e+02 3.065842e+02
4.652372e+02 4.844431e+02 3.113684e+02
4.733993e+02 4.844431e+02 3.165200e+02
4.815613e+02 4.844431e+02 3.215614e+02
4.897234e+02 4.844431e+02 3.261058e+02
4.978854e+02 4.844431e+02 3.300644e+02
5.060475e+02 4.844431e+02 3.336900e+02
5.142095e+02 4.844431e+02 3.373841e+02
5.223716e+02 4.844431e+02 3.411403e+02
5.305337e+02 4.844431e+02 3.446128e+02
5.386957e+02 4.844431e+02 3.476166e+02
5.468578e+02 4.844431e+02 3.501540e+02
5.550198e+02 4.844431e+02 3.523447e+02
5.631819e+02 4.844431e+02 3.544508e+02
5.713439e+02 4.844431e+02 3.566619e+02
5.795060e+02 4.844431e+02 3.589132e+02
5.876681e+02 4.844431e+02 3.612421e+02
5.958301e+02 4.844431e+02 3.642066e+02
6.039922e+02 4.844431e+02 3.684030e+02
6.121542e+02 4.844431e+02 3.737400e+02
6.203163e+02 4.844431e+02 3.793762e+02
6.284783e+02 4.844431e+02 3.835035e+02
6.366404e+02 4.844431e+02 3.841956e+02
6.448024e+02 4.844431e+02 3.815781e+02
6.529645e+02 4.844431e+02 3.774227e+02
6.611266e+02 4.844431e+02 3.729292e+02
6.692886e+02 4.844431e+02 3.683836e+02
6.774507e+02 4.844431e+02 3.639644e+02
6.856127e+02 4.844431e+02 3.597967e+02
6.937748e+02 4.844431e+02 3.559442e+02
