# File created by cgDoc/nif/afm/afm3d.m (matlab script)
# This file is included in afm3d.cmd which is used by the ogen script interfaceBump3d.cmd
# You should define the variable $degree to be the degree of the NURBS
# xScale=1.000000e+05 yScale=1.000000e+05 zScale=1.000000e+05
$xa=2.191780e+00; $xb=2.808220e+00; $ya=2.191780e+00; $yb=2.808220e+00; # horizonatal bounds
$zMin=-4.515180e-02; $zMax=2.100380e-02; # vertical bounds
64 64 $degree
2.211350e+00 2.270060e+00 -3.950393e-03
2.221140e+00 2.270060e+00 -4.050363e-03
2.230920e+00 2.270060e+00 -4.247394e-03
2.240700e+00 2.270060e+00 -4.527171e-03
2.250490e+00 2.270060e+00 -4.870283e-03
2.260270e+00 2.270060e+00 -5.255002e-03
2.270060e+00 2.270060e+00 -5.659607e-03
2.279840e+00 2.270060e+00 -6.064363e-03
2.289630e+00 2.270060e+00 -6.452981e-03
2.299410e+00 2.270060e+00 -6.813426e-03
2.309200e+00 2.270060e+00 -7.138034e-03
2.318980e+00 2.270060e+00 -7.423035e-03
2.328770e+00 2.270060e+00 -7.667615e-03
2.338550e+00 2.270060e+00 -7.872727e-03
2.348340e+00 2.270060e+00 -8.039848e-03
2.358120e+00 2.270060e+00 -8.169847e-03
2.367910e+00 2.270060e+00 -8.262146e-03
2.377690e+00 2.270060e+00 -8.314413e-03
2.387480e+00 2.270060e+00 -8.323309e-03
2.397260e+00 2.270060e+00 -8.287069e-03
2.407050e+00 2.270060e+00 -8.210065e-03
2.416830e+00 2.270060e+00 -8.106836e-03
2.426610e+00 2.270060e+00 -8.000621e-03
2.436400e+00 2.270060e+00 -7.914355e-03
2.446180e+00 2.270060e+00 -7.860250e-03
2.455970e+00 2.270060e+00 -7.837998e-03
2.465750e+00 2.270060e+00 -7.844432e-03
2.475540e+00 2.270060e+00 -7.885728e-03
2.485320e+00 2.270060e+00 -7.979141e-03
2.495110e+00 2.270060e+00 -8.139367e-03
2.504890e+00 2.270060e+00 -8.357922e-03
2.514680e+00 2.270060e+00 -8.590917e-03
2.524460e+00 2.270060e+00 -8.765769e-03
2.534250e+00 2.270060e+00 -8.805094e-03
2.544030e+00 2.270060e+00 -8.655544e-03
2.553820e+00 2.270060e+00 -8.307546e-03
2.563600e+00 2.270060e+00 -7.798157e-03
2.573390e+00 2.270060e+00 -7.197998e-03
2.583170e+00 2.270060e+00 -6.589479e-03
2.592950e+00 2.270060e+00 -6.045520e-03
2.602740e+00 2.270060e+00 -5.616458e-03
2.612520e+00 2.270060e+00 -5.328235e-03
2.622310e+00 2.270060e+00 -5.189114e-03
2.632090e+00 2.270060e+00 -5.198671e-03
2.641880e+00 2.270060e+00 -5.354231e-03
2.651660e+00 2.270060e+00 -5.653580e-03
2.661450e+00 2.270060e+00 -6.095028e-03
2.671230e+00 2.270060e+00 -6.676149e-03
2.681020e+00 2.270060e+00 -7.391998e-03
2.690800e+00 2.270060e+00 -8.233194e-03
2.700590e+00 2.270060e+00 -9.184145e-03
2.710370e+00 2.270060e+00 -1.022164e-02
2.720160e+00 2.270060e+00 -1.131411e-02
2.729940e+00 2.270060e+00 -1.242183e-02
2.739730e+00 2.270060e+00 -1.349833e-02
2.749510e+00 2.270060e+00 -1.449300e-02
2.759300e+00 2.270060e+00 -1.535485e-02
2.769080e+00 2.270060e+00 -1.603695e-02
2.778860e+00 2.270060e+00 -1.650125e-02
2.788650e+00 2.270060e+00 -1.672511e-02
2.798430e+00 2.270060e+00 -1.672511e-02
2.808220e+00 2.270060e+00 -1.672511e-02
2.191780e+00 2.279840e+00 -4.019667e-03
2.201570e+00 2.279840e+00 -4.019667e-03
2.211350e+00 2.279840e+00 -4.019667e-03
2.221140e+00 2.279840e+00 -4.124171e-03
2.230920e+00 2.279840e+00 -4.331202e-03
2.240700e+00 2.279840e+00 -4.625728e-03
2.250490e+00 2.279840e+00 -4.987264e-03
2.260270e+00 2.279840e+00 -5.392971e-03
2.270060e+00 2.279840e+00 -5.820157e-03
2.279840e+00 2.279840e+00 -6.248387e-03
2.289630e+00 2.279840e+00 -6.661030e-03
2.299410e+00 2.279840e+00 -7.046093e-03
2.309200e+00 2.279840e+00 -7.396324e-03
2.318980e+00 2.279840e+00 -7.708669e-03
2.328770e+00 2.279840e+00 -7.983252e-03
2.338550e+00 2.279840e+00 -8.222075e-03
2.348340e+00 2.279840e+00 -8.427675e-03
2.358120e+00 2.279840e+00 -8.601897e-03
2.367910e+00 2.279840e+00 -8.744989e-03
2.377690e+00 2.279840e+00 -8.855285e-03
2.387480e+00 2.279840e+00 -8.930030e-03
2.397260e+00 2.279840e+00 -8.968068e-03
2.407050e+00 2.279840e+00 -8.974040e-03
2.416830e+00 2.279840e+00 -8.960652e-03
2.426610e+00 2.279840e+00 -8.943770e-03
2.436400e+00 2.279840e+00 -8.930678e-03
2.446180e+00 2.279840e+00 -8.911923e-03
2.455970e+00 2.279840e+00 -8.868592e-03
2.465750e+00 2.279840e+00 -8.793790e-03
2.475540e+00 2.279840e+00 -8.711329e-03
2.485320e+00 2.279840e+00 -8.672789e-03
2.495110e+00 2.279840e+00 -8.729329e-03
2.504890e+00 2.279840e+00 -8.894608e-03
2.514680e+00 2.279840e+00 -9.123456e-03
2.524460e+00 2.279840e+00 -9.321488e-03
2.534250e+00 2.279840e+00 -9.381277e-03
2.544030e+00 2.279840e+00 -9.225288e-03
2.553820e+00 2.279840e+00 -8.834025e-03
2.563600e+00 2.279840e+00 -8.248592e-03
2.573390e+00 2.279840e+00 -7.551108e-03
2.583170e+00 2.279840e+00 -6.835536e-03
2.592950e+00 2.279840e+00 -6.182325e-03
2.602740e+00 2.279840e+00 -5.645136e-03
2.612520e+00 2.279840e+00 -5.250699e-03
2.622310e+00 2.279840e+00 -5.006965e-03
2.632090e+00 2.279840e+00 -4.912784e-03
2.641880e+00 2.279840e+00 -4.964651e-03
2.651660e+00 2.279840e+00 -5.159626e-03
2.661450e+00 2.279840e+00 -5.495564e-03
2.671230e+00 2.279840e+00 -5.969938e-03
2.681020e+00 2.279840e+00 -6.578085e-03
2.690800e+00 2.279840e+00 -7.311307e-03
2.700590e+00 2.279840e+00 -8.155091e-03
2.710370e+00 2.279840e+00 -9.087683e-03
2.720160e+00 2.279840e+00 -1.007932e-02
2.729940e+00 2.279840e+00 -1.109235e-02
2.739730e+00 2.279840e+00 -1.208254e-02
2.749510e+00 2.279840e+00 -1.300157e-02
2.759300e+00 2.279840e+00 -1.380060e-02
2.769080e+00 2.279840e+00 -1.443455e-02
2.778860e+00 2.279840e+00 -1.486678e-02
2.788650e+00 2.279840e+00 -1.507537e-02
2.798430e+00 2.279840e+00 -1.507537e-02
2.808220e+00 2.279840e+00 -1.507537e-02
2.191780e+00 2.289630e+00 -4.024315e-03
2.201570e+00 2.289630e+00 -4.024315e-03
2.211350e+00 2.289630e+00 -4.024315e-03
2.221140e+00 2.289630e+00 -4.133287e-03
2.230920e+00 2.289630e+00 -4.349598e-03
2.240700e+00 2.289630e+00 -4.657649e-03
2.250490e+00 2.289630e+00 -5.036159e-03
2.260270e+00 2.289630e+00 -5.461480e-03
2.270060e+00 2.289630e+00 -5.910236e-03
2.279840e+00 2.289630e+00 -6.361542e-03
2.289630e+00 2.289630e+00 -6.798617e-03
2.299410e+00 2.289630e+00 -7.209629e-03
2.309200e+00 2.289630e+00 -7.587784e-03
2.318980e+00 2.289630e+00 -7.930733e-03
2.328770e+00 2.289630e+00 -8.239478e-03
2.338550e+00 2.289630e+00 -8.517016e-03
2.348340e+00 2.289630e+00 -8.766940e-03
2.358120e+00 2.289630e+00 -8.992200e-03
2.367910e+00 2.289630e+00 -9.194230e-03
2.377690e+00 2.289630e+00 -9.372714e-03
2.387480e+00 2.289630e+00 -9.526506e-03
2.397260e+00 2.289630e+00 -9.656158e-03
2.407050e+00 2.289630e+00 -9.767055e-03
2.416830e+00 2.289630e+00 -9.868988e-03
2.426610e+00 2.289630e+00 -9.967515e-03
2.436400e+00 2.289630e+00 -1.005054e-02
2.446180e+00 2.289630e+00 -1.008424e-02
2.455970e+00 2.289630e+00 -1.003044e-02
2.465750e+00 2.289630e+00 -9.878853e-03
2.475540e+00 2.289630e+00 -9.670226e-03
2.485320e+00 2.289630e+00 -9.487578e-03
2.495110e+00 2.289630e+00 -9.414913e-03
2.504890e+00 2.289630e+00 -9.486900e-03
2.514680e+00 2.289630e+00 -9.661111e-03
2.524460e+00 2.289630e+00 -9.830364e-03
2.534250e+00 2.289630e+00 -9.867885e-03
2.544030e+00 2.289630e+00 -9.679840e-03
2.553820e+00 2.289630e+00 -9.238936e-03
2.563600e+00 2.289630e+00 -8.586788e-03
2.573390e+00 2.289630e+00 -7.810443e-03
2.583170e+00 2.289630e+00 -7.009024e-03
2.592950e+00 2.289630e+00 -6.266273e-03
2.602740e+00 2.289630e+00 -5.637349e-03
2.612520e+00 2.289630e+00 -5.149548e-03
2.622310e+00 2.289630e+00 -4.810991e-03
2.632090e+00 2.289630e+00 -4.620471e-03
2.641880e+00 2.289630e+00 -4.574287e-03
2.651660e+00 2.289630e+00 -4.669316e-03
2.661450e+00 2.289630e+00 -4.903371e-03
2.671230e+00 2.289630e+00 -5.274111e-03
2.681020e+00 2.289630e+00 -5.777343e-03
2.690800e+00 2.289630e+00 -6.405147e-03
2.700590e+00 2.289630e+00 -7.144130e-03
2.710370e+00 2.289630e+00 -7.974011e-03
2.720160e+00 2.289630e+00 -8.866825e-03
2.729940e+00 2.289630e+00 -9.787001e-03
2.739730e+00 2.289630e+00 -1.069254e-02
2.749510e+00 2.289630e+00 -1.153736e-02
2.759300e+00 2.289630e+00 -1.227476e-02
2.769080e+00 2.289630e+00 -1.286147e-02
2.778860e+00 2.289630e+00 -1.326224e-02
2.788650e+00 2.289630e+00 -1.345583e-02
2.798430e+00 2.289630e+00 -1.345583e-02
2.808220e+00 2.289630e+00 -1.345583e-02
2.191780e+00 2.299410e+00 -3.959190e-03
2.201570e+00 2.299410e+00 -3.959190e-03
2.211350e+00 2.299410e+00 -3.959190e-03
2.221140e+00 2.299410e+00 -4.072401e-03
2.230920e+00 2.299410e+00 -4.297010e-03
2.240700e+00 2.299410e+00 -4.617029e-03
2.250490e+00 2.299410e+00 -5.010687e-03
2.260270e+00 2.299410e+00 -5.453857e-03
2.270060e+00 2.299410e+00 -5.922800e-03
2.279840e+00 2.299410e+00 -6.396458e-03
2.289630e+00 2.299410e+00 -6.858102e-03
2.299410e+00 2.299410e+00 -7.296191e-03
2.309200e+00 2.299410e+00 -7.704429e-03
2.318980e+00 2.299410e+00 -8.081131e-03
2.328770e+00 2.299410e+00 -8.428089e-03
2.338550e+00 2.299410e+00 -8.749186e-03
2.348340e+00 2.299410e+00 -9.049000e-03
2.358120e+00 2.299410e+00 -9.331624e-03
2.367910e+00 2.299410e+00 -9.599906e-03
2.377690e+00 2.299410e+00 -9.855367e-03
2.387480e+00 2.299410e+00 -1.009916e-02
2.397260e+00 2.299410e+00 -1.033412e-02
2.407050e+00 2.299410e+00 -1.056623e-02
2.416830e+00 2.299410e+00 -1.080116e-02
2.426610e+00 2.299410e+00 -1.103250e-02
2.436400e+00 2.299410e+00 -1.122840e-02
2.446180e+00 2.299410e+00 -1.133277e-02
2.455970e+00 2.299410e+00 -1.129142e-02
2.465750e+00 2.299410e+00 -1.109168e-02
2.475540e+00 2.299410e+00 -1.078663e-02
2.485320e+00 2.299410e+00 -1.048079e-02
2.495110e+00 2.299410e+00 -1.027991e-02
2.504890e+00 2.299410e+00 -1.023350e-02
2.514680e+00 2.299410e+00 -1.030469e-02
2.524460e+00 2.299410e+00 -1.038476e-02
2.534250e+00 2.299410e+00 -1.034240e-02
2.544030e+00 2.299410e+00 -1.007965e-02
2.553820e+00 2.299410e+00 -9.566771e-03
2.563600e+00 2.299410e+00 -8.844193e-03
2.573390e+00 2.299410e+00 -7.997979e-03
2.583170e+00 2.299410e+00 -7.125929e-03
2.592950e+00 2.299410e+00 -6.310352e-03
2.602740e+00 2.299410e+00 -5.605375e-03
2.612520e+00 2.299410e+00 -5.037875e-03
2.622310e+00 2.299410e+00 -4.615984e-03
2.632090e+00 2.299410e+00 -4.338665e-03
2.641880e+00 2.299410e+00 -4.202428e-03
2.651660e+00 2.299410e+00 -4.204407e-03
2.661450e+00 2.299410e+00 -4.342762e-03
2.671230e+00 2.299410e+00 -4.615632e-03
2.681020e+00 2.299410e+00 -5.019470e-03
2.690800e+00 2.299410e+00 -5.547232e-03
2.700590e+00 2.299410e+00 -6.186666e-03
2.710370e+00 2.299410e+00 -6.918946e-03
2.720160e+00 2.299410e+00 -7.717864e-03
2.729940e+00 2.299410e+00 -8.549850e-03
2.739730e+00 2.299410e+00 -9.375051e-03
2.749510e+00 2.299410e+00 -1.014954e-02
2.759300e+00 2.299410e+00 -1.082857e-02
2.769080e+00 2.299410e+00 -1.137060e-02
2.778860e+00 2.299410e+00 -1.174162e-02
2.788650e+00 2.299410e+00 -1.192101e-02
2.798430e+00 2.299410e+00 -1.192101e-02
2.808220e+00 2.299410e+00 -1.192101e-02
2.191780e+00 2.309200e+00 -3.825770e-03
2.201570e+00 2.309200e+00 -3.825770e-03
2.211350e+00 2.309200e+00 -3.825770e-03
2.221140e+00 2.309200e+00 -3.942858e-03
2.230920e+00 2.309200e+00 -4.174688e-03
2.240700e+00 2.309200e+00 -4.505075e-03
2.250490e+00 2.309200e+00 -4.912053e-03
2.260270e+00 2.309200e+00 -5.371336e-03
2.270060e+00 2.309200e+00 -5.859132e-03
2.279840e+00 2.309200e+00 -6.354479e-03
2.289630e+00 2.309200e+00 -6.840911e-03
2.299410e+00 2.309200e+00 -7.307299e-03
2.309200e+00 2.309200e+00 -7.747880e-03
2.318980e+00 2.309200e+00 -8.161587e-03
2.328770e+00 2.309200e+00 -8.550889e-03
2.338550e+00 2.309200e+00 -8.920412e-03
2.348340e+00 2.309200e+00 -9.275593e-03
2.358120e+00 2.309200e+00 -9.621619e-03
2.367910e+00 2.309200e+00 -9.962846e-03
2.377690e+00 2.309200e+00 -1.030291e-02
2.387480e+00 2.309200e+00 -1.064563e-02
2.397260e+00 2.309200e+00 -1.099629e-02
2.407050e+00 2.309200e+00 -1.136101e-02
2.416830e+00 2.309200e+00 -1.174020e-02
2.426610e+00 2.309200e+00 -1.211500e-02
2.436400e+00 2.309200e+00 -1.243572e-02
2.446180e+00 2.309200e+00 -1.262871e-02
2.455970e+00 2.309200e+00 -1.262869e-02
2.465750e+00 2.309200e+00 -1.242122e-02
2.475540e+00 2.309200e+00 -1.206502e-02
2.485320e+00 2.309200e+00 -1.167344e-02
2.495110e+00 2.309200e+00 -1.136085e-02
2.504890e+00 2.309200e+00 -1.118440e-02
2.514680e+00 2.309200e+00 -1.111508e-02
2.524460e+00 2.309200e+00 -1.105307e-02
2.534250e+00 2.309200e+00 -1.087624e-02
2.544030e+00 2.309200e+00 -1.049391e-02
2.553820e+00 2.309200e+00 -9.879726e-03
2.563600e+00 2.309200e+00 -9.072974e-03
2.573390e+00 2.309200e+00 -8.155265e-03
2.583170e+00 2.309200e+00 -7.218712e-03
2.592950e+00 2.309200e+00 -6.340536e-03
2.602740e+00 2.309200e+00 -5.571293e-03
2.612520e+00 2.309200e+00 -4.935838e-03
2.622310e+00 2.309200e+00 -4.441444e-03
2.632090e+00 2.309200e+00 -4.086959e-03
2.641880e+00 2.309200e+00 -3.869214e-03
2.651660e+00 2.309200e+00 -3.785897e-03
2.661450e+00 2.309200e+00 -3.835837e-03
2.671230e+00 2.309200e+00 -4.017908e-03
2.681020e+00 2.309200e+00 -4.329379e-03
2.690800e+00 2.309200e+00 -4.764156e-03
2.700590e+00 2.309200e+00 -5.311146e-03
2.710370e+00 2.309200e+00 -5.952936e-03
2.720160e+00 2.309200e+00 -6.664993e-03
2.729940e+00 2.309200e+00 -7.415636e-03
2.739730e+00 2.309200e+00 -8.166989e-03
2.749510e+00 2.309200e+00 -8.877056e-03
2.759300e+00 2.309200e+00 -9.502836e-03
2.769080e+00 2.309200e+00 -1.000420e-02
2.778860e+00 2.309200e+00 -1.034818e-02
2.788650e+00 2.309200e+00 -1.051464e-02
2.798430e+00 2.309200e+00 -1.051464e-02
2.808220e+00 2.309200e+00 -1.051464e-02
2.191780e+00 2.318980e+00 -3.630997e-03
2.201570e+00 2.318980e+00 -3.630997e-03
2.211350e+00 2.318980e+00 -3.630997e-03
2.221140e+00 2.318980e+00 -3.751500e-03
2.230920e+00 2.318980e+00 -3.989529e-03
2.240700e+00 2.318980e+00 -4.328893e-03
2.250490e+00 2.318980e+00 -4.747684e-03
2.260270e+00 2.318980e+00 -5.221735e-03
2.270060e+00 2.318980e+00 -5.727472e-03
2.279840e+00 2.318980e+00 -6.244278e-03
2.289630e+00 2.318980e+00 -6.756140e-03
2.299410e+00 2.318980e+00 -7.252457e-03
2.309200e+00 2.318980e+00 -7.728031e-03
2.318980e+00 2.318980e+00 -8.182357e-03
2.328770e+00 2.318980e+00 -8.618463e-03
2.338550e+00 2.318980e+00 -9.041554e-03
2.348340e+00 2.318980e+00 -9.457759e-03
2.358120e+00 2.318980e+00 -9.873228e-03
2.367910e+00 2.318980e+00 -1.029379e-02
2.377690e+00 2.318980e+00 -1.072528e-02
2.387480e+00 2.318980e+00 -1.117428e-02
2.397260e+00 2.318980e+00 -1.164844e-02
2.407050e+00 2.318980e+00 -1.215342e-02
2.416830e+00 2.318980e+00 -1.268362e-02
2.426610e+00 2.318980e+00 -1.320788e-02
2.436400e+00 2.318980e+00 -1.366119e-02
2.446180e+00 2.318980e+00 -1.395713e-02
2.455970e+00 2.318980e+00 -1.402364e-02
2.465750e+00 2.318980e+00 -1.384430e-02
2.475540e+00 2.318980e+00 -1.347709e-02
2.485320e+00 2.318980e+00 -1.303357e-02
2.495110e+00 2.318980e+00 -1.262672e-02
2.504890e+00 2.318980e+00 -1.231671e-02
2.514680e+00 2.318980e+00 -1.208461e-02
2.524460e+00 2.318980e+00 -1.184683e-02
2.534250e+00 2.318980e+00 -1.149915e-02
2.544030e+00 2.318980e+00 -1.096516e-02
2.553820e+00 2.318980e+00 -1.022570e-02
2.563600e+00 2.318980e+00 -9.319936e-03
2.573390e+00 2.318980e+00 -8.324296e-03
2.583170e+00 2.318980e+00 -7.323620e-03
2.592950e+00 2.318980e+00 -6.388067e-03
2.602740e+00 2.318980e+00 -5.562557e-03
2.612520e+00 2.318980e+00 -4.868150e-03
2.622310e+00 2.318980e+00 -4.310101e-03
2.632090e+00 2.318980e+00 -3.886664e-03
2.641880e+00 2.318980e+00 -3.594990e-03
2.651660e+00 2.318980e+00 -3.433549e-03
2.661450e+00 2.318980e+00 -3.402110e-03
2.671230e+00 2.318980e+00 -3.500504e-03
2.681020e+00 2.318980e+00 -3.726958e-03
2.690800e+00 2.318980e+00 -4.076398e-03
2.700590e+00 2.318980e+00 -4.538894e-03
2.710370e+00 2.318980e+00 -5.098402e-03
2.720160e+00 2.318980e+00 -5.731974e-03
2.729940e+00 2.318980e+00 -6.409657e-03
2.739730e+00 2.318980e+00 -7.095322e-03
2.749510e+00 2.318980e+00 -7.748586e-03
2.759300e+00 2.318980e+00 -8.327797e-03
2.769080e+00 2.318980e+00 -8.793839e-03
2.778860e+00 2.318980e+00 -9.114425e-03
2.788650e+00 2.318980e+00 -9.269681e-03
2.798430e+00 2.318980e+00 -9.269681e-03
2.808220e+00 2.318980e+00 -9.269681e-03
2.191780e+00 2.328770e+00 -3.385585e-03
2.201570e+00 2.328770e+00 -3.385585e-03
2.211350e+00 2.328770e+00 -3.385585e-03
2.221140e+00 2.328770e+00 -3.508959e-03
2.230920e+00 2.328770e+00 -3.752324e-03
2.240700e+00 2.328770e+00 -4.099663e-03
2.250490e+00 2.328770e+00 -4.529317e-03
2.260270e+00 2.328770e+00 -5.017450e-03
2.270060e+00 2.328770e+00 -5.540935e-03
2.279840e+00 2.328770e+00 -6.079707e-03
2.289630e+00 2.328770e+00 -6.618376e-03
2.299410e+00 2.328770e+00 -7.146972e-03
2.309200e+00 2.328770e+00 -7.660877e-03
2.318980e+00 2.328770e+00 -8.160095e-03
2.328770e+00 2.328770e+00 -8.648081e-03
2.338550e+00 2.328770e+00 -9.130445e-03
2.348340e+00 2.328770e+00 -9.613803e-03
2.358120e+00 2.328770e+00 -1.010507e-02
2.367910e+00 2.328770e+00 -1.061137e-02
2.377690e+00 2.328770e+00 -1.114059e-02
2.387480e+00 2.328770e+00 -1.170197e-02
2.397260e+00 2.328770e+00 -1.230519e-02
2.407050e+00 2.328770e+00 -1.295497e-02
2.416830e+00 2.328770e+00 -1.363924e-02
2.426610e+00 2.328770e+00 -1.431493e-02
2.436400e+00 2.328770e+00 -1.490388e-02
2.446180e+00 2.328770e+00 -1.531024e-02
2.455970e+00 2.328770e+00 -1.545757e-02
2.465750e+00 2.328770e+00 -1.532684e-02
2.475540e+00 2.328770e+00 -1.497092e-02
2.485320e+00 2.328770e+00 -1.449346e-02
2.495110e+00 2.328770e+00 -1.400144e-02
2.504890e+00 2.328770e+00 -1.355686e-02
2.514680e+00 2.328770e+00 -1.315310e-02
2.524460e+00 2.328770e+00 -1.272655e-02
2.534250e+00 2.328770e+00 -1.219429e-02
2.544030e+00 2.328770e+00 -1.149630e-02
2.553820e+00 2.328770e+00 -1.062185e-02
2.563600e+00 2.328770e+00 -9.610839e-03
2.573390e+00 2.328770e+00 -8.535089e-03
2.583170e+00 2.328770e+00 -7.472067e-03
2.592950e+00 2.328770e+00 -6.483922e-03
2.602740e+00 2.328770e+00 -5.608507e-03
2.612520e+00 2.328770e+00 -4.861811e-03
2.622310e+00 2.328770e+00 -4.246387e-03
2.632090e+00 2.328770e+00 -3.759766e-03
2.641880e+00 2.328770e+00 -3.399621e-03
2.651660e+00 2.328770e+00 -3.165497e-03
2.661450e+00 2.328770e+00 -3.058363e-03
2.671230e+00 2.328770e+00 -3.079198e-03
2.681020e+00 2.328770e+00 -3.227307e-03
2.690800e+00 2.328770e+00 -3.498693e-03
2.700590e+00 2.328770e+00 -3.884605e-03
2.710370e+00 2.328770e+00 -4.370342e-03
2.720160e+00 2.328770e+00 -4.934454e-03
2.729940e+00 2.328770e+00 -5.548545e-03
2.739730e+00 2.328770e+00 -6.177941e-03
2.749510e+00 2.328770e+00 -6.783445e-03
2.759300e+00 2.328770e+00 -7.324208e-03
2.769080e+00 2.328770e+00 -7.761529e-03
2.778860e+00 2.328770e+00 -8.063242e-03
2.788650e+00 2.328770e+00 -8.209427e-03
2.798430e+00 2.328770e+00 -8.209427e-03
2.808220e+00 2.328770e+00 -8.209427e-03
2.191780e+00 2.338550e+00 -3.102228e-03
2.201570e+00 2.338550e+00 -3.102228e-03
2.211350e+00 2.338550e+00 -3.102228e-03
2.221140e+00 2.338550e+00 -3.227857e-03
2.230920e+00 2.338550e+00 -3.475894e-03
2.240700e+00 2.338550e+00 -3.830667e-03
2.250490e+00 2.338550e+00 -4.270898e-03
2.260270e+00 2.338550e+00 -4.773232e-03
2.270060e+00 2.338550e+00 -5.315165e-03
2.279840e+00 2.338550e+00 -5.877369e-03
2.289630e+00 2.338550e+00 -6.445220e-03
2.299410e+00 2.338550e+00 -7.009457e-03
2.309200e+00 2.338550e+00 -7.566041e-03
2.318980e+00 2.338550e+00 -8.115396e-03
2.328770e+00 2.338550e+00 -8.661264e-03
2.338550e+00 2.338550e+00 -9.209466e-03
2.348340e+00 2.338550e+00 -9.766871e-03
2.358120e+00 2.338550e+00 -1.034088e-02
2.367910e+00 2.338550e+00 -1.093960e-02
2.377690e+00 2.338550e+00 -1.157256e-02
2.387480e+00 2.338550e+00 -1.225120e-02
2.397260e+00 2.338550e+00 -1.298673e-02
2.407050e+00 2.338550e+00 -1.378244e-02
2.416830e+00 2.338550e+00 -1.461965e-02
2.426610e+00 2.338550e+00 -1.544426e-02
2.436400e+00 2.338550e+00 -1.616668e-02
2.446180e+00 2.338550e+00 -1.668349e-02
2.455970e+00 2.338550e+00 -1.691482e-02
2.465750e+00 2.338550e+00 -1.683810e-02
2.475540e+00 2.338550e+00 -1.649888e-02
2.485320e+00 2.338550e+00 -1.599074e-02
2.495110e+00 2.338550e+00 -1.541390e-02
2.504890e+00 2.338550e+00 -1.483313e-02
2.514680e+00 2.338550e+00 -1.425600e-02
2.524460e+00 2.338550e+00 -1.364051e-02
2.534250e+00 2.338550e+00 -1.292571e-02
2.544030e+00 2.338550e+00 -1.206792e-02
2.553820e+00 2.338550e+00 -1.106446e-02
2.563600e+00 2.338550e+00 -9.955675e-03
2.573390e+00 2.338550e+00 -8.808311e-03
2.583170e+00 2.338550e+00 -7.691630e-03
2.592950e+00 2.338550e+00 -6.658710e-03
2.602740e+00 2.338550e+00 -5.739561e-03
2.612520e+00 2.338550e+00 -4.944997e-03
2.622310e+00 2.338550e+00 -4.275329e-03
2.632090e+00 2.338550e+00 -3.728047e-03
2.641880e+00 2.338550e+00 -3.301940e-03
2.651660e+00 2.338550e+00 -2.998039e-03
2.661450e+00 2.338550e+00 -2.818768e-03
2.671230e+00 2.338550e+00 -2.766398e-03
2.681020e+00 2.338550e+00 -2.841396e-03
2.690800e+00 2.338550e+00 -3.040903e-03
2.700590e+00 2.338550e+00 -3.357389e-03
2.710370e+00 2.338550e+00 -3.777511e-03
2.720160e+00 2.338550e+00 -4.281275e-03
2.729940e+00 2.338550e+00 -4.841687e-03
2.739730e+00 2.338550e+00 -5.425203e-03
2.749510e+00 2.338550e+00 -5.993269e-03
2.759300e+00 2.338550e+00 -6.505103e-03
2.769080e+00 2.338550e+00 -6.921576e-03
2.778860e+00 2.338550e+00 -7.209868e-03
2.788650e+00 2.338550e+00 -7.349542e-03
2.798430e+00 2.338550e+00 -7.349542e-03
2.808220e+00 2.338550e+00 -7.349542e-03
2.191780e+00 2.348340e+00 -2.794186e-03
2.201570e+00 2.348340e+00 -2.794186e-03
2.211350e+00 2.348340e+00 -2.794186e-03
2.221140e+00 2.348340e+00 -2.921358e-03
2.230920e+00 2.348340e+00 -3.173563e-03
2.240700e+00 2.348340e+00 -3.535652e-03
2.250490e+00 2.348340e+00 -3.986794e-03
2.260270e+00 2.348340e+00 -4.504228e-03
2.270060e+00 2.348340e+00 -5.066240e-03
2.279840e+00 2.348340e+00 -5.654418e-03
2.289630e+00 2.348340e+00 -6.255041e-03
2.299410e+00 2.348340e+00 -6.859594e-03
2.309200e+00 2.348340e+00 -7.464556e-03
2.318980e+00 2.348340e+00 -8.070628e-03
2.328770e+00 2.348340e+00 -8.681645e-03
2.338550e+00 2.348340e+00 -9.303414e-03
2.348340e+00 2.348340e+00 -9.942797e-03
2.358120e+00 2.348340e+00 -1.060734e-02
2.367910e+00 2.348340e+00 -1.130564e-02
2.377690e+00 2.348340e+00 -1.204825e-02
2.387480e+00 2.348340e+00 -1.284793e-02
2.397260e+00 2.348340e+00 -1.371652e-02
2.407050e+00 2.348340e+00 -1.465534e-02
2.416830e+00 2.348340e+00 -1.563960e-02
2.426610e+00 2.348340e+00 -1.660580e-02
2.436400e+00 2.348340e+00 -1.745511e-02
2.446180e+00 2.348340e+00 -1.807820e-02
2.455970e+00 2.348340e+00 -1.839182e-02
2.465750e+00 2.348340e+00 -1.836876e-02
2.475540e+00 2.348340e+00 -1.804584e-02
2.485320e+00 2.348340e+00 -1.750586e-02
2.495110e+00 2.348340e+00 -1.684235e-02
2.504890e+00 2.348340e+00 -1.612376e-02
2.514680e+00 2.348340e+00 -1.537312e-02
2.524460e+00 2.348340e+00 -1.457151e-02
2.534250e+00 2.348340e+00 -1.368127e-02
2.544030e+00 2.348340e+00 -1.267569e-02
2.553820e+00 2.348340e+00 -1.155958e-02
2.563600e+00 2.348340e+00 -1.037174e-02
2.573390e+00 2.348340e+00 -9.170865e-03
2.583170e+00 2.348340e+00 -8.015131e-03
